frame,cam_id,class_id,object_id,u,v,w,h
227,cam_0,0,24,2648.0,553.8970588235294,190.0,412.94117647058823
227,cam_0,0,20,3530.0,1147.5,204.0,599.5588235294118
227,cam_0,0,4,3710.0,1034.3382352941176,212.0,629.3382352941177
228,cam_0,0,2,2402.0,684.9264705882354,174.0,518.1617647058823
228,cam_0,0,14,2580.0,1081.985294117647,224.0,637.2794117647059
228,cam_0,0,18,58.0,1125.6617647058824,118.0,619.4117647058823
228,cam_0,0,19,2900.0,1230.8823529411766,212.0,623.3823529411765
228,cam_0,0,24,2652.0,561.8382352941177,186.0,422.86764705882354
228,cam_0,0,20,3536.0,1151.4705882352941,196.0,585.6617647058823
228,cam_0,0,4,3720.0,1036.3235294117646,226.0,627.3529411764706
229,cam_0,0,2,2410.0,686.9117647058823,168.0,526.1029411764706
229,cam_0,0,14,2570.0,1081.985294117647,232.0,639.2647058823529
229,cam_0,0,18,60.0,1113.75,118.0,643.2352941176471
229,cam_0,0,19,2906.0,1242.7941176470588,224.0,629.3382352941177
229,cam_0,0,24,2662.0,565.8088235294118,198.0,420.88235294117646
229,cam_0,0,20,3568.0,1159.4117647058824,240.0,577.7205882352941
229,cam_0,0,4,3736.0,1054.1911764705883,200.0,621.3970588235294
230,cam_0,0,2,2416.0,688.8970588235294,168.0,528.0882352941177
230,cam_0,0,14,2544.0,1080.0,266.0,643.2352941176471
230,cam_0,0,18,58.0,1111.764705882353,118.0,647.2058823529412
230,cam_0,0,19,2912.0,1258.6764705882354,250.0,639.2647058823529
230,cam_0,0,24,2670.0,571.7647058823529,240.0,418.89705882352945
230,cam_0,0,20,3574.0,1161.3970588235295,248.0,573.75
230,cam_0,0,4,3732.0,1078.014705882353,214.0,629.3382352941177
231,cam_0,0,2,2424.0,696.8382352941177,166.0,518.1617647058823
231,cam_0,0,14,2522.0,1080.0,296.0,645.2205882352941
231,cam_0,0,18,58.0,1109.7794117647059,118.0,649.1911764705883
231,cam_0,0,19,2916.0,1268.6029411764707,264.0,637.2794117647059
231,cam_0,0,24,2672.0,573.75,286.0,405.0
231,cam_0,0,20,3576.0,1151.4705882352941,250.0,591.6176470588235
231,cam_0,0,4,3734.0,1095.8823529411766,206.0,629.3382352941177
231,cam_0,0,28,3406.0,1087.9411764705883,252.0,543.9705882352941
232,cam_0,0,2,2432.0,698.8235294117648,170.0,510.22058823529414
232,cam_0,0,14,2510.0,1081.985294117647,302.0,643.2352941176471
232,cam_0,0,18,58.0,1109.7794117647059,118.0,649.1911764705883
232,cam_0,0,19,2918.0,1278.5294117647059,268.0,637.2794117647059
232,cam_0,0,24,2674.0,583.6764705882354,324.0,401.0294117647059
232,cam_0,0,20,3576.0,1157.4264705882354,246.0,573.75
232,cam_0,0,4,3736.0,1099.8529411764707,202.0,615.4411764705883
232,cam_0,0,28,3356.0,1074.0441176470588,300.0,555.8823529411765
233,cam_0,0,2,2442.0,704.7794117647059,174.0,500.29411764705884
233,cam_0,0,14,2506.0,1083.9705882352941,296.0,639.2647058823529
233,cam_0,0,18,60.0,1109.7794117647059,120.0,651.1764705882354
233,cam_0,0,19,2918.0,1284.485294117647,268.0,633.3088235294118
233,cam_0,0,24,2676.0,595.5882352941177,334.0,403.0147058823529
233,cam_0,0,20,3576.0,1159.4117647058824,244.0,575.7352941176471
233,cam_0,0,4,3748.0,1117.7205882352941,182.0,619.4117647058823
233,cam_0,0,28,3360.0,1058.1617647058824,332.0,547.9411764705883
233,cam_0,0,29,1410.0,744.4852941176471,278.0,482.4264705882353
234,cam_0,0,2,2454.0,712.7205882352941,190.0,486.39705882352945
234,cam_0,0,14,2504.0,1085.9558823529412,292.0,637.2794117647059
234,cam_0,0,18,60.0,1109.7794117647059,120.0,651.1764705882354
234,cam_0,0,19,2920.0,1290.4411764705883,274.0,627.3529411764706
234,cam_0,0,24,2692.0,601.5441176470588,310.0,401.0294117647059
234,cam_0,0,20,3574.0,1161.3970588235295,238.0,577.7205882352941
234,cam_0,0,4,3746.0,1123.6764705882354,184.0,617.4264705882354
234,cam_0,0,28,3348.0,1062.1323529411766,320.0,569.7794117647059
234,cam_0,0,29,1422.0,730.5882352941177,274.0,506.25
235,cam_0,0,2,2458.0,718.6764705882354,190.0,470.5147058823529
235,cam_0,0,14,2502.0,1087.9411764705883,288.0,639.2647058823529
235,cam_0,0,18,60.0,1111.764705882353,120.0,649.1911764705883
235,cam_0,0,19,2924.0,1290.4411764705883,272.0,623.3823529411765
235,cam_0,0,24,2690.0,603.5294117647059,322.0,401.0294117647059
235,cam_0,0,20,3562.0,1157.4264705882354,210.0,579.7058823529412
235,cam_0,0,4,3760.0,1127.6470588235295,158.0,611.4705882352941
235,cam_0,0,28,3310.0,1026.3970588235295,266.0,516.1764705882354
235,cam_0,0,29,1434.0,718.6764705882354,254.0,524.1176470588235
236,cam_0,0,2,2458.0,722.6470588235294,188.0,460.5882352941177
236,cam_0,0,14,2498.0,1091.9117647058824,282.0,641.25
236,cam_0,0,18,60.0,1111.764705882353,120.0,649.1911764705883
236,cam_0,0,19,2934.0,1292.4264705882354,262.0,621.3970588235294
236,cam_0,0,24,2694.0,603.5294117647059,328.0,408.97058823529414
236,cam_0,0,20,3566.0,1159.4117647058824,220.0,577.7205882352941
236,cam_0,0,4,3774.0,1167.3529411764707,128.0,522.1323529411765
236,cam_0,0,28,3264.0,1030.3676470588236,206.0,514.1911764705883
236,cam_0,0,29,1446.0,716.6911764705883,232.0,516.1764705882354
237,cam_0,0,2,2474.0,722.6470588235294,220.0,452.64705882352945
237,cam_0,0,14,2494.0,1095.8823529411766,276.0,647.2058823529412
237,cam_0,0,18,58.0,1139.5588235294117,118.0,692.8676470588235
237,cam_0,0,19,2952.0,1290.4411764705883,248.0,621.3970588235294
237,cam_0,0,24,2704.0,601.5441176470588,330.0,418.89705882352945
237,cam_0,0,20,3570.0,1157.4264705882354,230.0,579.7058823529412
237,cam_0,0,4,3782.0,1179.264705882353,114.0,502.2794117647059
237,cam_0,0,28,3248.0,1012.5,232.0,528.0882352941177
237,cam_0,0,29,1462.0,720.6617647058823,210.0,504.2647058823529
238,cam_0,0,2,2460.0,722.6470588235294,192.0,452.64705882352945
238,cam_0,0,14,2492.0,1099.8529411764707,270.0,653.1617647058823
238,cam_0,0,18,62.0,1151.4705882352941,124.0,708.75
238,cam_0,0,19,2976.0,1292.4264705882354,238.0,621.3970588235294
238,cam_0,0,24,2726.0,595.5882352941177,310.0,424.8529411764706
238,cam_0,0,20,3574.0,1157.4264705882354,234.0,579.7058823529412
238,cam_0,0,4,3796.0,1246.764705882353,84.0,432.79411764705884
238,cam_0,0,28,3220.0,1008.5294117647059,276.0,528.0882352941177
238,cam_0,0,29,1480.0,706.7647058823529,188.0,526.1029411764706
239,cam_0,0,2,2456.0,718.6764705882354,194.0,458.6029411764706
239,cam_0,0,14,2490.0,1105.8088235294117,260.0,663.0882352941177
239,cam_0,0,18,62.0,1157.4264705882354,124.0,720.6617647058823
239,cam_0,0,19,3006.0,1292.4264705882354,216.0,623.3823529411765
239,cam_0,0,24,2754.0,589.6323529411765,282.0,440.7352941176471
239,cam_0,0,20,3574.0,1157.4264705882354,238.0,579.7058823529412
239,cam_0,0,4,3814.0,1272.5735294117646,50.0,403.0147058823529
239,cam_0,0,28,3214.0,1010.5147058823529,296.0,524.1176470588235
239,cam_0,0,29,1492.0,704.7794117647059,176.0,532.0588235294118
240,cam_0,0,2,2448.0,710.7352941176471,206.0,460.5882352941177
240,cam_0,0,14,2486.0,1107.7941176470588,252.0,663.0882352941177
240,cam_0,0,18,58.0,1159.4117647058824,118.0,710.7352941176471
240,cam_0,0,19,3026.0,1292.4264705882354,232.0,623.3823529411765
240,cam_0,0,24,2786.0,581.6911764705883,242.0,452.64705882352945
240,cam_0,0,20,3578.0,1157.4264705882354,244.0,575.7352941176471
240,cam_0,0,28,3154.0,1004.5588235294118,434.0,524.1176470588235
240,cam_0,0,29,1530.0,700.8088235294118,206.0,540.0
241,cam_0,0,2,2432.0,704.7794117647059,224.0,456.61764705882354
241,cam_0,0,14,2482.0,1109.7794117647059,246.0,655.1470588235294
241,cam_0,0,18,58.0,1163.3823529411766,116.0,704.7794117647059
241,cam_0,0,19,3038.0,1294.4117647058824,240.0,619.4117647058823
241,cam_0,0,24,2818.0,577.7205882352941,210.0,460.5882352941177
241,cam_0,0,20,3580.0,1159.4117647058824,248.0,573.75
241,cam_0,0,28,3126.0,996.6176470588235,482.0,518.1617647058823
241,cam_0,0,29,1536.0,700.8088235294118,200.0,541.9852941176471
242,cam_0,0,2,2414.0,704.7794117647059,250.0,448.6764705882353
242,cam_0,0,14,2482.0,1109.7794117647059,244.0,651.1764705882354
242,cam_0,0,18,58.0,1161.3970588235295,114.0,706.7647058823529
242,cam_0,0,19,3084.0,1294.4117647058824,316.0,619.4117647058823
242,cam_0,0,24,2844.0,575.7352941176471,180.0,468.5294117647059
242,cam_0,0,20,3584.0,1159.4117647058824,250.0,575.7352941176471
242,cam_0,0,28,3080.0,958.8970588235294,550.0,452.64705882352945
242,cam_0,0,29,1546.0,702.7941176470589,206.0,545.9558823529412
243,cam_0,0,2,2396.0,706.7647058823529,274.0,436.7647058823529
243,cam_0,0,14,2478.0,1113.75,244.0,649.1911764705883
243,cam_0,0,18,58.0,1163.3823529411766,114.0,702.7941176470589
243,cam_0,0,19,3062.0,1296.3970588235295,256.0,615.4411764705883
243,cam_0,0,24,2862.0,573.75,178.0,472.5
243,cam_0,0,20,3590.0,1159.4117647058824,254.0,573.75
243,cam_0,0,28,3082.0,952.9411764705883,482.0,442.72058823529414
243,cam_0,0,29,1554.0,704.7794117647059,208.0,545.9558823529412
244,cam_0,0,2,2384.0,712.7205882352941,290.0,426.8382352941177
244,cam_0,0,14,2468.0,1115.735294117647,252.0,645.2205882352941
244,cam_0,0,18,58.0,1165.3676470588236,114.0,702.7941176470589
244,cam_0,0,19,3094.0,1296.3970588235295,290.0,617.4264705882354
244,cam_0,0,24,2878.0,571.7647058823529,180.0,470.5147058823529
244,cam_0,0,20,3596.0,1157.4264705882354,250.0,575.7352941176471
244,cam_0,0,29,1560.0,704.7794117647059,206.0,549.9264705882354
245,cam_0,0,2,2378.0,722.6470588235294,296.0,410.95588235294116
245,cam_0,0,14,2448.0,1117.7205882352941,278.0,645.2205882352941
245,cam_0,0,18,58.0,1169.3382352941176,116.0,692.8676470588235
245,cam_0,0,19,3082.0,1296.3970588235295,246.0,621.3970588235294
245,cam_0,0,24,2892.0,545.9558823529412,184.0,414.9264705882353
245,cam_0,0,20,3604.0,1151.4705882352941,246.0,577.7205882352941
245,cam_0,0,29,1562.0,704.7794117647059,202.0,549.9264705882354
246,cam_0,0,2,2376.0,728.6029411764706,298.0,399.04411764705884
246,cam_0,0,14,2422.0,1117.7205882352941,314.0,637.2794117647059
246,cam_0,0,18,60.0,1171.3235294117646,120.0,686.9117647058823
246,cam_0,0,19,3086.0,1290.4411764705883,236.0,625.3676470588235
246,cam_0,0,24,2908.0,575.7352941176471,190.0,454.63235294117646
246,cam_0,0,20,3620.0,1145.514705882353,232.0,577.7205882352941
246,cam_0,0,29,1562.0,706.7647058823529,198.0,549.9264705882354
247,cam_0,0,2,2378.0,730.5882352941177,302.0,391.1029411764706
247,cam_0,0,14,2408.0,1119.7058823529412,332.0,633.3088235294118
247,cam_0,0,18,60.0,1177.2794117647059,120.0,676.9852941176471
247,cam_0,0,19,3096.0,1288.4558823529412,216.0,629.3382352941177
247,cam_0,0,24,2928.0,595.5882352941177,200.0,464.55882352941177
247,cam_0,0,20,3636.0,1137.5735294117646,208.0,577.7205882352941
247,cam_0,0,29,1562.0,706.7647058823529,194.0,549.9264705882354
248,cam_0,0,2,2384.0,730.5882352941177,312.0,389.11764705882354
248,cam_0,0,14,2406.0,1119.7058823529412,338.0,631.3235294117648
248,cam_0,0,18,60.0,1181.25,120.0,663.0882352941177
248,cam_0,0,19,3106.0,1284.485294117647,200.0,627.3529411764706
248,cam_0,0,24,2944.0,611.4705882352941,204.0,466.54411764705884
248,cam_0,0,20,3656.0,1131.6176470588236,180.0,581.6911764705883
248,cam_0,0,29,1564.0,706.7647058823529,190.0,549.9264705882354
249,cam_0,0,2,2394.0,728.6029411764706,324.0,391.1029411764706
249,cam_0,0,14,2406.0,1119.7058823529412,334.0,629.3382352941177
249,cam_0,0,18,60.0,1181.25,122.0,663.0882352941177
249,cam_0,0,19,3110.0,1278.5294117647059,184.0,625.3676470588235
249,cam_0,0,24,2962.0,625.3676470588235,202.0,460.5882352941177
249,cam_0,0,20,3670.0,1125.6617647058824,160.0,575.7352941176471
249,cam_0,0,29,1564.0,706.7647058823529,190.0,549.9264705882354
250,cam_0,0,2,2408.0,728.6029411764706,334.0,393.0882352941177
250,cam_0,0,14,2410.0,1119.7058823529412,340.0,633.3088235294118
250,cam_0,0,18,60.0,1179.264705882353,118.0,669.0441176470589
250,cam_0,0,19,3120.0,1274.5588235294117,172.0,621.3970588235294
250,cam_0,0,24,2980.0,635.2941176470588,206.0,472.5
250,cam_0,0,20,3680.0,1125.6617647058824,150.0,571.7647058823529
250,cam_0,0,29,1564.0,706.7647058823529,190.0,549.9264705882354
251,cam_0,0,2,2422.0,728.6029411764706,326.0,397.05882352941177
251,cam_0,0,14,2404.0,1121.6911764705883,330.0,631.3235294117648
251,cam_0,0,18,56.0,1177.2794117647059,114.0,673.0147058823529
251,cam_0,0,19,3124.0,1272.5735294117646,168.0,613.4558823529412
251,cam_0,0,24,2994.0,649.1911764705883,198.0,462.5735294117647
251,cam_0,0,20,3684.0,1127.6470588235295,156.0,565.8088235294118
251,cam_0,0,29,1564.0,706.7647058823529,192.0,549.9264705882354
252,cam_0,0,2,2436.0,728.6029411764706,318.0,406.9852941176471
252,cam_0,0,14,2394.0,1125.6617647058824,314.0,645.2205882352941
252,cam_0,0,18,56.0,1177.2794117647059,112.0,675.0
252,cam_0,0,19,3126.0,1274.5588235294117,172.0,605.5147058823529
252,cam_0,0,24,3010.0,653.1617647058823,180.0,456.61764705882354
252,cam_0,0,20,3692.0,1131.6176470588236,168.0,555.8823529411765
252,cam_0,0,29,1564.0,706.7647058823529,194.0,549.9264705882354
253,cam_0,0,14,2394.0,1129.6323529411766,312.0,657.1323529411765
253,cam_0,0,19,3128.0,1280.514705882353,170.0,597.5735294117648
253,cam_0,0,24,3026.0,657.1323529411765,168.0,450.6617647058824
253,cam_0,0,20,3696.0,1131.6176470588236,176.0,555.8823529411765
253,cam_0,0,29,1564.0,706.7647058823529,194.0,549.9264705882354
254,cam_0,0,14,2378.0,1133.6029411764707,282.0,649.1911764705883
254,cam_0,0,19,3128.0,1278.5294117647059,172.0,597.5735294117648
254,cam_0,0,24,3032.0,659.1176470588235,166.0,448.6764705882353
254,cam_0,0,20,3698.0,1131.6176470588236,178.0,555.8823529411765
254,cam_0,0,29,1562.0,706.7647058823529,198.0,547.9411764705883
255,cam_0,0,14,2374.0,1139.5588235294117,276.0,659.1176470588235
255,cam_0,0,19,3122.0,1278.5294117647059,178.0,603.5294117647059
255,cam_0,0,24,3050.0,657.1323529411765,150.0,448.6764705882353
255,cam_0,0,20,3700.0,1129.6323529411766,180.0,559.8529411764706
255,cam_0,0,29,1560.0,706.7647058823529,200.0,549.9264705882354
256,cam_0,0,14,2372.0,1147.5,272.0,676.9852941176471
256,cam_0,0,19,3120.0,1274.5588235294117,184.0,609.4852941176471
256,cam_0,0,24,3062.0,657.1323529411765,148.0,452.64705882352945
256,cam_0,0,20,3704.0,1127.6470588235295,182.0,565.8088235294118
256,cam_0,0,29,1556.0,706.7647058823529,210.0,547.9411764705883
256,cam_0,0,18,64.0,1173.3088235294117,128.0,659.1176470588235
257,cam_0,0,14,2366.0,1151.4705882352941,266.0,684.9264705882354
257,cam_0,0,19,3116.0,1268.6029411764707,194.0,611.4705882352941
257,cam_0,0,24,3072.0,655.1470588235294,148.0,452.64705882352945
257,cam_0,0,20,3712.0,1123.6764705882354,190.0,567.7941176470588
257,cam_0,0,29,1552.0,706.7647058823529,214.0,549.9264705882354
257,cam_0,0,18,66.0,1177.2794117647059,134.0,651.1764705882354
258,cam_0,0,14,2358.0,1157.4264705882354,268.0,684.9264705882354
258,cam_0,0,19,3106.0,1262.6470588235295,188.0,611.4705882352941
258,cam_0,0,24,3090.0,655.1470588235294,160.0,454.63235294117646
258,cam_0,0,20,3724.0,1121.6911764705883,180.0,569.7794117647059
258,cam_0,0,29,1542.0,706.7647058823529,202.0,549.9264705882354
258,cam_0,0,18,68.0,1183.235294117647,138.0,645.2205882352941
259,cam_0,0,14,2338.0,1155.4411764705883,308.0,684.9264705882354
259,cam_0,0,19,3104.0,1256.6911764705883,194.0,613.4558823529412
259,cam_0,0,24,3102.0,653.1617647058823,164.0,458.6029411764706
259,cam_0,0,20,3730.0,1119.7058823529412,186.0,569.7794117647059
259,cam_0,0,29,1518.0,712.7205882352941,166.0,541.9852941176471
259,cam_0,0,18,70.0,1187.2058823529412,140.0,649.1911764705883
259,cam_0,0,34,2568.0,732.5735294117648,178.0,522.1323529411765
260,cam_0,0,14,2334.0,1155.4411764705883,318.0,684.9264705882354
260,cam_0,0,19,3098.0,1248.75,202.0,611.4705882352941
260,cam_0,0,24,3118.0,653.1617647058823,176.0,460.5882352941177
260,cam_0,0,20,3734.0,1113.75,198.0,569.7794117647059
260,cam_0,0,29,1500.0,712.7205882352941,142.0,538.0147058823529
260,cam_0,0,18,70.0,1187.2058823529412,140.0,643.2352941176471
260,cam_0,0,34,2596.0,750.4411764705883,166.0,536.0294117647059
261,cam_0,0,14,2328.0,1153.4558823529412,330.0,686.9117647058823
261,cam_0,0,19,3094.0,1238.8235294117646,202.0,605.5147058823529
261,cam_0,0,24,3126.0,653.1617647058823,172.0,458.6029411764706
261,cam_0,0,20,3736.0,1107.7941176470588,204.0,571.7647058823529
261,cam_0,0,29,1484.0,712.7205882352941,154.0,534.0441176470588
261,cam_0,0,18,70.0,1187.2058823529412,140.0,639.2647058823529
261,cam_0,0,34,2612.0,762.3529411764706,156.0,534.0441176470588
262,cam_0,0,14,2322.0,1153.4558823529412,336.0,688.8970588235294
262,cam_0,0,19,3090.0,1226.9117647058824,206.0,593.6029411764706
262,cam_0,0,24,3130.0,653.1617647058823,164.0,460.5882352941177
262,cam_0,0,20,3738.0,1103.8235294117646,202.0,575.7352941176471
262,cam_0,0,29,1472.0,716.6911764705883,172.0,530.0735294117648
262,cam_0,0,18,70.0,1187.2058823529412,140.0,639.2647058823529
262,cam_0,0,34,2624.0,776.25,178.0,532.0588235294118
263,cam_0,0,14,2316.0,1153.4558823529412,344.0,690.8823529411765
263,cam_0,0,19,3086.0,1220.9558823529412,212.0,591.6176470588235
263,cam_0,0,24,3130.0,653.1617647058823,162.0,458.6029411764706
263,cam_0,0,20,3740.0,1097.8676470588236,196.0,575.7352941176471
263,cam_0,0,29,1458.0,720.6617647058823,204.0,514.1911764705883
263,cam_0,0,18,70.0,1185.2205882352941,140.0,639.2647058823529
263,cam_0,0,34,2642.0,790.1470588235294,218.0,532.0588235294118
263,cam_0,0,35,2070.0,950.9558823529412,258.0,623.3823529411765
264,cam_0,0,14,2312.0,1153.4558823529412,346.0,690.8823529411765
264,cam_0,0,19,3084.0,1213.014705882353,222.0,583.6764705882354
264,cam_0,0,24,3130.0,653.1617647058823,166.0,458.6029411764706
264,cam_0,0,20,3742.0,1093.8970588235295,192.0,567.7941176470588
264,cam_0,0,29,1444.0,726.6176470588235,238.0,504.2647058823529
264,cam_0,0,18,70.0,1187.2058823529412,140.0,631.3235294117648
264,cam_0,0,34,2654.0,798.0882352941177,246.0,526.1029411764706
264,cam_0,0,35,2030.0,960.8823529411765,212.0,603.5294117647059
265,cam_0,0,14,2308.0,1157.4264705882354,346.0,692.8676470588235
265,cam_0,0,19,3088.0,1209.0441176470588,234.0,581.6911764705883
265,cam_0,0,24,3124.0,651.1764705882354,180.0,458.6029411764706
265,cam_0,0,20,3746.0,1087.9411764705883,184.0,561.8382352941177
265,cam_0,0,29,1430.0,730.5882352941177,262.0,512.2058823529412
265,cam_0,0,18,70.0,1191.1764705882354,140.0,619.4117647058823
265,cam_0,0,34,2658.0,802.0588235294118,248.0,524.1176470588235
266,cam_0,0,14,2304.0,1157.4264705882354,346.0,688.8970588235294
266,cam_0,0,19,3086.0,1207.0588235294117,248.0,581.6911764705883
266,cam_0,0,24,3120.0,651.1764705882354,200.0,456.61764705882354
266,cam_0,0,20,3752.0,1076.0294117647059,174.0,540.0
266,cam_0,0,29,1424.0,734.5588235294118,276.0,510.22058823529414
266,cam_0,0,18,70.0,1195.1470588235295,140.0,613.4558823529412
266,cam_0,0,34,2660.0,804.0441176470589,246.0,518.1617647058823
266,cam_0,0,35,1952.0,980.7352941176471,248.0,577.7205882352941
267,cam_0,0,14,2300.0,1157.4264705882354,338.0,686.9117647058823
267,cam_0,0,19,3080.0,1203.0882352941176,274.0,577.7205882352941
267,cam_0,0,24,3124.0,649.1911764705883,208.0,454.63235294117646
267,cam_0,0,20,3756.0,1072.0588235294117,166.0,540.0
267,cam_0,0,29,1418.0,746.4705882352941,284.0,486.39705882352945
267,cam_0,0,18,70.0,1197.1323529411766,140.0,615.4411764705883
267,cam_0,0,34,2664.0,802.0588235294118,238.0,518.1617647058823
267,cam_0,0,35,1944.0,992.6470588235294,254.0,543.9705882352941
268,cam_0,0,14,2294.0,1159.4117647058824,330.0,684.9264705882354
268,cam_0,0,19,3080.0,1201.1029411764707,284.0,573.75
268,cam_0,0,24,3130.0,649.1911764705883,208.0,458.6029411764706
268,cam_0,0,20,3762.0,1070.0735294117646,154.0,541.9852941176471
268,cam_0,0,29,1424.0,732.5735294117648,270.0,510.22058823529414
268,cam_0,0,18,70.0,1199.1176470588236,140.0,611.4705882352941
268,cam_0,0,34,2672.0,802.0588235294118,224.0,520.1470588235294
268,cam_0,0,35,1924.0,976.7647058823529,296.0,573.75
268,cam_0,0,37,928.0,657.1323529411765,302.0,381.1764705882353
269,cam_0,0,14,2292.0,1157.4264705882354,322.0,686.9117647058823
269,cam_0,0,19,3084.0,1197.1323529411766,276.0,567.7941176470588
269,cam_0,0,24,3140.0,647.2058823529412,196.0,458.6029411764706
269,cam_0,0,20,3766.0,1070.0735294117646,144.0,541.9852941176471
269,cam_0,0,29,1424.0,758.3823529411765,254.0,458.6029411764706
269,cam_0,0,18,70.0,1201.1029411764707,140.0,611.4705882352941
269,cam_0,0,34,2678.0,800.0735294117648,210.0,524.1176470588235
269,cam_0,0,35,1892.0,966.8382352941177,330.0,593.6029411764706
269,cam_0,0,37,862.0,661.1029411764706,264.0,373.2352941176471
270,cam_0,0,14,2286.0,1159.4117647058824,310.0,688.8970588235294
270,cam_0,0,19,3076.0,1195.1470588235295,290.0,567.7941176470588
270,cam_0,0,24,3152.0,645.2205882352941,186.0,462.5735294117647
270,cam_0,0,20,3768.0,1074.0441176470588,140.0,534.0441176470588
270,cam_0,0,29,1416.0,736.5441176470589,244.0,504.2647058823529
270,cam_0,0,18,70.0,1205.0735294117646,140.0,609.4852941176471
270,cam_0,0,34,2686.0,798.0882352941177,194.0,528.0882352941177
270,cam_0,0,35,1840.0,996.6176470588235,378.0,565.8088235294118
270,cam_0,0,38,1658.0,1056.1764705882354,296.0,538.0147058823529
271,cam_0,0,14,2280.0,1159.4117647058824,296.0,686.9117647058823
271,cam_0,0,19,3076.0,1191.1764705882354,286.0,563.8235294117648
271,cam_0,0,24,3162.0,645.2205882352941,176.0,466.54411764705884
271,cam_0,0,20,3768.0,1078.014705882353,140.0,520.1470588235294
271,cam_0,0,29,1396.0,772.2794117647059,234.0,430.80882352941177
271,cam_0,0,18,70.0,1207.0588235294117,142.0,611.4705882352941
271,cam_0,0,34,2694.0,798.0882352941177,180.0,532.0588235294118
271,cam_0,0,35,1798.0,1036.3235294117646,364.0,579.7058823529412
271,cam_0,0,38,1616.0,1044.264705882353,244.0,555.8823529411765
271,cam_0,0,37,772.0,639.2647058823529,202.0,418.89705882352945
272,cam_0,0,14,2274.0,1161.3970588235295,286.0,678.9705882352941
272,cam_0,0,19,3074.0,1189.1911764705883,276.0,563.8235294117648
272,cam_0,0,24,3170.0,645.2205882352941,168.0,468.5294117647059
272,cam_0,0,20,3770.0,1087.9411764705883,138.0,502.2794117647059
272,cam_0,0,29,1368.0,778.2352941176471,218.0,416.9117647058824
272,cam_0,0,18,70.0,1207.0588235294117,142.0,609.4852941176471
272,cam_0,0,34,2708.0,798.0882352941177,174.0,532.0588235294118
272,cam_0,0,35,1758.0,1038.3088235294117,314.0,585.6617647058823
272,cam_0,0,38,1564.0,1018.4558823529412,242.0,555.8823529411765
272,cam_0,0,37,748.0,635.2941176470588,180.0,424.8529411764706
273,cam_0,0,14,2272.0,1167.3529411764707,280.0,676.9852941176471
273,cam_0,0,19,3066.0,1189.1911764705883,274.0,571.7647058823529
273,cam_0,0,24,3178.0,645.2205882352941,162.0,470.5147058823529
273,cam_0,0,20,3770.0,1107.7941176470588,138.0,462.5735294117647
273,cam_0,0,29,1334.0,786.1764705882354,184.0,401.0294117647059
273,cam_0,0,18,70.0,1207.0588235294117,142.0,609.4852941176471
273,cam_0,0,34,2720.0,798.0882352941177,164.0,532.0588235294118
273,cam_0,0,35,1726.0,1028.3823529411766,266.0,603.5294117647059
273,cam_0,0,38,1512.0,1002.5735294117648,264.0,605.5147058823529
273,cam_0,0,37,726.0,635.2941176470588,168.0,424.8529411764706
274,cam_0,0,14,2270.0,1177.2794117647059,280.0,686.9117647058823
274,cam_0,0,19,3052.0,1189.1911764705883,284.0,577.7205882352941
274,cam_0,0,24,3188.0,645.2205882352941,152.0,472.5
274,cam_0,0,20,3770.0,1109.7794117647059,138.0,456.61764705882354
274,cam_0,0,29,1312.0,796.1029411764706,178.0,403.0147058823529
274,cam_0,0,18,70.0,1209.0441176470588,142.0,609.4852941176471
274,cam_0,0,34,2728.0,798.0882352941177,164.0,530.0735294117648
274,cam_0,0,35,1686.0,1020.4411764705883,192.0,617.4264705882354
274,cam_0,0,38,1484.0,986.6911764705883,292.0,645.2205882352941
274,cam_0,0,37,712.0,639.2647058823529,176.0,430.80882352941177
275,cam_0,0,14,2268.0,1187.2058823529412,278.0,688.8970588235294
275,cam_0,0,19,3032.0,1187.2058823529412,292.0,575.7352941176471
275,cam_0,0,24,3198.0,645.2205882352941,138.0,472.5
275,cam_0,0,20,3770.0,1109.7794117647059,136.0,452.64705882352945
275,cam_0,0,29,1294.0,796.1029411764706,200.0,405.0
275,cam_0,0,18,70.0,1209.0441176470588,142.0,609.4852941176471
275,cam_0,0,34,2734.0,798.0882352941177,172.0,530.0735294117648
275,cam_0,0,35,1616.0,1002.5735294117648,230.0,615.4411764705883
275,cam_0,0,38,1454.0,960.8823529411765,292.0,673.0147058823529
275,cam_0,0,37,690.0,643.2352941176471,174.0,436.7647058823529
276,cam_0,0,14,2268.0,1189.1911764705883,278.0,684.9264705882354
276,cam_0,0,19,3008.0,1187.2058823529412,308.0,573.75
276,cam_0,0,24,3204.0,645.2205882352941,134.0,474.4852941176471
276,cam_0,0,20,3776.0,1109.7794117647059,126.0,450.6617647058824
276,cam_0,0,29,1262.0,806.0294117647059,248.0,414.9264705882353
276,cam_0,0,18,70.0,1209.0441176470588,142.0,609.4852941176471
276,cam_0,0,34,2738.0,800.0735294117648,178.0,530.0735294117648
276,cam_0,0,35,1574.0,972.7941176470589,198.0,587.6470588235294
276,cam_0,0,38,1430.0,919.1911764705883,264.0,669.0441176470589
276,cam_0,0,37,672.0,635.2941176470588,180.0,482.4264705882353
277,cam_0,0,14,2264.0,1193.1617647058824,284.0,682.9411764705883
277,cam_0,0,19,2990.0,1187.2058823529412,316.0,571.7647058823529
